0.992659,0.723193,0.166494,-0.456332,-0.897915,-0.982871,-0.677457,-0.102976,0.512404,0.924272,0.969044,0.628938,0.039035,-0.566371,-0.946831,-0.951234,-0.577834,0.025067,0.618011,0.965499,0.929516,0.524355,-0.089065,-0.667112,-0.980199,-0.903979,-0.468722,0.152698,0.713471,0.990872,0.874726,0.411163,-0.215703,-0.756898,-0.997473,-0.841880,-0.351914,0.277822,0.797215,0.999976,0.805574,0.291220,-0.338799,-0.834256,-0.998369,-0.765957,-0.229328,0.398384,0.867868,0.992659
0.975626,0.650631,0.067222,-0.542885,-0.937373,-0.959562,-0.600639,-0.003159,0.595576,0.957764,0.939555,0.548180,-0.060917,-0.645820,-0.974220,-0.915687,-0.493468,0.124743,0.693410,0.986673,0.888056,0.436728,-0.188057,-0.738150,-0.995071,-0.856776,-0.378193,0.250598,0.779858,0.999380,0.821976,0.318105,-0.312109,-0.818361,-0.999582,-0.783797,-0.256709,0.372337,0.853501,0.995677,0.742398,0.194258,-0.431035,-0.885134,-0.987681,-0.697948,-0.131010,0.487963,0.913129,0.975626
0.948844,0.571567,-0.032721,-0.624013,-0.967465,-0.926665,-0.517820,0.096690,0.672797,0.981687,0.900678,0.461944,-0.160261,-0.718815,-0.991875,-0.870990,-0.404171,0.223174,0.761880,0.997988,0.837723,0.344736,-0.285170,-0.801814,-1.000000,-0.801013,-0.283885,0.345993,0.838453,0.997902,0.761012,0.221868,-0.405396,-0.871647,-0.991704,-0.717883,-0.158939,0.463132,0.901259,0.981431,0.671805,0.095356,-0.518965,-0.927168,-0.967125,-0.622966,-0.031382,0.572666,0.949267,0.948844
0.912582,0.486793,-0.132337,-0.698907,-0.987890,-0.884510,-0.429826,0.195572,0.743295,0.995801,0.852802,0.371093,-0.258003,-0.784628,-0.999620,-0.817590,-0.310836,0.319374,0.822738,0.999332,0.779019,0.249301,-0.379433,-0.857466,-0.994937,-0.737246,-0.186741,0.437932,0.888671,0.986454,0.692444,0.123414,-0.494632,-0.916224,-0.973917,-0.644796,-0.059580,0.549300,0.940013,0.957378,0.594499,-0.004499,-0.601710,-0.959938,-0.936905,-0.541759,0.068559,0.651647,0.975919,0.912582
0.867202,0.397155,-0.230632,-0.766817,-0.998444,-0.833516,-0.337538,0.292501,0.806366,0.999965,0.796405,0.276535,-0.353168,-0.842602,-0.997377,-0.756022,-0.214395,0.412384,0.875375,0.990691,0.712531,0.151374,-0.469905,-0.904551,-0.979933,-0.666113,-0.087731,0.525496,0.930010,0.965149,0.616958,0.023728,-0.578927,-0.951647,-0.946399,-0.565267,0.040373,0.629979,0.969374,0.923760,0.511254,-0.104308,-0.678442,-0.983117,-0.897325,-0.455139,0.167815,0.724118,0.992820,0.867202
0.813157,0.303548,-0.326621,-0.827066,-0.999023,-0.774195,-0.241878,0.386507,0.861381,0.994138,0.732051,0.179213,-0.444804,-0.892156,-0.985169,-0.686899,-0.115812,0.501273,0.919266,0.972151,0.638925,0.051935,-0.555682,-0.942597,-0.955138,-0.588325,0.012156,0.607808,0.962056,0.934201,0.535307,-0.076196,-0.657436,-0.977561,-0.909425,-0.480090,0.139924,0.704363,0.989049,0.880911,0.422900,-0.203076,-0.748396,-0.996473,-0.848778,-0.363972,0.265394,0.789353,0.999802,0.813157
0.750987,0.206909,-0.419348,-0.879051,-0.989619,-0.707138,-0.143800,0.476651,0.907789,0.978378,0.660382,0.080100,-0.531995,-0.932797,-0.963117,-0.610913,-0.016071,0.585153,0.953971,0.943898,0.558934,-0.048024,-0.635907,-0.971226,-0.920800,-0.504658,0.111921,0.684048,0.984489,0.893918,0.448308,-0.175359,-0.729378,-0.993707,-0.863364,-0.390115,0.238076,0.771710,0.998842,0.829261,0.330320,-0.299815,-0.810872,-0.999872,-0.791751,-0.269168,0.360322,0.846701,0.996794,0.750987
0.681314,0.108202,-0.507884,-0.922253,-0.970328,-0.633015,-0.044286,0.562032,0.945127,0.952843,0.582115,-0.019812,-0.613871,-0.964117,-0.931442,-0.528823,0.083829,0.663187,0.979145,0.906213,0.473358,-0.147502,-0.709778,-0.990150,-0.877261,-0.415948,0.210568,0.753453,0.997086,0.844704,0.356829,-0.272769,-0.794031,-0.999925,-0.808676,-0.296243,0.333849,0.831346,0.998655,0.769325,0.234440,-0.393558,-0.865246,-0.993281,-0.726813,-0.171674,0.451649,0.895589,0.983826,0.681314
0.604833,0.008414,-0.591346,-0.956240,-0.941341,-0.552568,0.055671,0.641798,0.973021,0.917786,0.498032,-0.119527,-0.689613,-0.985804,-0.890460,-0.441450,0.182893,0.734595,0.994536,0.859474,0.383053,-0.245506,-0.776557,-0.999181,-0.824957,-0.323083,0.307111,0.815329,0.999721,0.787050,0.261785,-0.367454,-0.850750,-0.996152,-0.745909,-0.199411,0.426287,0.882676,0.988490,0.701702,0.136218,-0.483368,-0.910974,-0.976766,-0.654613,-0.072465,0.538464,0.935529,0.961028,0.604833
0.522309,-0.091457,-0.668899,-0.980672,-0.902949,-0.466599,0.155071,0.715152,0.991193,0.873560,0.408972,-0.218048,-0.758465,-0.997641,-0.840581,-0.349665,0.280128,0.798662,0.999989,0.804148,0.288921,-0.341058,-0.835578,-0.998229,-0.764411,-0.226989,0.400586,0.869059,0.992366,0.721532,0.164125,-0.458468,-0.898970,-0.982425,-0.675689,-0.100587,0.514466,0.925186,0.968448,0.627069,0.036635,-0.568350,-0.947601,-0.950491,-0.575872,0.027468,0.619898,0.966121,0.928628,0.522309
0.434566,-0.190416,-0.739769,-0.995306,-0.855535,-0.375969,0.252922,0.781359,0.999462,0.820605,0.315827,-0.314390,-0.819739,-0.999510,-0.782303,-0.254387,0.374565,0.854750,0.995452,0.740787,0.191902,-0.433202,-0.886249,-0.987302,-0.696226,-0.128628,0.490058,0.914106,0.975096,0.648805,0.064826,-0.544900,-0.938207,-0.958883,-0.598717,-0.000757,0.597504,0.958452,0.938730,0.546169,-0.063315,-0.647652,-0.974759,-0.914719,-0.491377,0.127126,0.695139,0.987061,0.886949,0.434566
0.342481,-0.287471,-0.803247,-0.999995,-0.799573,-0.281581,0.348246,0.839760,0.997744,0.759451,0.219525,-0.407590,-0.872822,-0.991393,-0.716209,-0.156567,0.465260,0.902297,0.980967,0.670024,0.092965,-0.521017,-0.928065,-0.966511,-0.621085,-0.028981,0.574633,0.950019,0.948083,0.569595,-0.035122,-0.625889,-0.968069,-0.925760,-0.515763,0.099080,0.674572,0.982142,0.899632,0.459813,-0.162632,-0.720483,-0.992178,-0.869807,-0.401973,0.225515,0.763434,0.998137,0.836408,0.342481
0.246974,-0.381654,-0.858700,-0.994693,-0.735621,-0.184381,0.440091,0.889770,0.986057,0.690709,0.121030,-0.496718,-0.917184,-0.973369,-0.642959,-0.057182,0.551305,0.940829,0.956682,0.592566,-0.006901,-0.603626,-0.960608,-0.936063,-0.539739,0.070955,0.653467,0.976440,0.911598,0.484693,-0.134718,-0.700623,-0.988260,-0.883386,-0.427656,0.197927,0.744900,0.996018,0.851545,0.368862,-0.260323,-0.786115,-0.999684,-0.816205,-0.308552,0.321650,0.824101,0.999241,0.777510,0.246974
0.148999,-0.472024,-0.905572,-0.979452,-0.664320,-0.085338,0.527538,0.930890,0.964518,0.615065,0.021326,-0.580884,-0.952382,-0.945620,-0.563284,0.042773,0.631842,0.969961,0.922837,0.509188,-0.106697,-0.680205,-0.983554,-0.896262,-0.452999,0.170182,0.725772,0.993105,0.866004,0.394949,-0.232968,-0.768357,-0.998575,-0.832187,-0.335276,0.294797,0.807785,0.999942,0.794950,0.274225,-0.355414,-0.843893,-0.997201,-0.754447,-0.212048,0.414571,0.876534,0.990361,0.710844,0.148999
0.049536,-0.557678,-0.943397,-0.954424,-0.586380,0.014558,0.609714,0.962708,0.933341,0.533276,-0.078591,-0.659245,-0.978064,-0.908423,-0.477981,0.142302,0.706066,0.989401,0.879772,0.420722,-0.205428,-0.749987,-0.996672,-0.847506,-0.361733,0.267709,0.790825,0.999847,0.811757,0.301259,-0.328891,-0.828414,-0.998914,-0.772672,-0.239546,0.388721,0.862599,0.993876,0.730412,0.176849,-0.446954,-0.893239,-0.984754,-0.685151,-0.113425,0.503350,0.920208,0.971585,0.637075,0.049536
-0.050423,-0.637759,-0.971795,-0.919860,-0.502582,0.114308,0.685798,0.984908,0.892839,0.446159,-0.177723,-0.731019,-0.993974,-0.862149,-0.387903,0.240408,0.773236,0.998955,0.827916,0.328052,-0.302106,-0.812275,-0.999831,-0.790281,-0.266853,0.362561,0.847977,0.996599,0.749399,0.204558,-0.421527,-0.880194,-0.989271,-0.705437,-0.141423,0.478761,0.908794,0.977879,0.658577,0.077706,-0.534028,-0.933660,-0.962468,-0.609010,-0.013670,0.587100,0.954689,0.943102,0.556940,-0.050423
-0.149877,-0.711468,-0.990484,-0.876106,-0.413763,0.212916,0.755030,0.997267,0.843416,0.354584,-0.275079,-0.795489,-0.999952,-0.807261,-0.293948,0.336113,0.832679,0.998528,0.767788,0.232105,-0.395765,-0.866447,-0.993000,-0.725161,-0.169307,0.453791,0.896655,0.983393,0.679553,0.105814,-0.509952,-0.923179,-0.969744,-0.631154,-0.041886,0.564018,0.945909,0.952111,0.580160,-0.022214,-0.615766,-0.964752,-0.930565,-0.526783,0.086223,0.664983,0.979630,0.905195,0.471241,-0.149877
-0.247834,-0.778069,-0.999275,-0.823597,-0.320809,0.309396,0.816718,0.999661,0.785566,0.259466,-0.369687,-0.852011,-0.995938,-0.744307,-0.197057,0.428459,0.883802,0.988124,0.699989,0.133838,-0.485470,-0.911962,-0.976248,-0.652795,-0.070069,0.540486,0.936375,0.960361,0.602918,0.006012,-0.593281,-0.956940,-0.940528,-0.550564,0.058069,0.643639,0.973572,0.916830,0.495947,-0.121912,-0.691351,-0.986204,-0.889364,-0.439293,0.185254,0.736222,0.994784,0.858244,0.380833,-0.247834
-0.343315,-0.836895,-0.998083,-0.762860,-0.224649,0.402786,0.870245,0.992067,0.719867,0.161755,-0.460601,-0.900019,-0.981974,-0.673916,-0.098196,0.516524,0.926095,0.967846,0.625196,0.034234,-0.570324,-0.948365,-0.949742,-0.573906,0.029869,0.621781,0.966739,0.927734,0.520259,-0.093849,-0.670683,-0.981139,-0.901914,-0.464473,0.157444,0.716828,0.991508,0.872388,0.406779,-0.220391,-0.760029,-0.997803,-0.839277,-0.347414,0.282433,0.800106,0.999998,0.802718,0.286620,-0.343315
-0.435365,-0.887359,-0.986918,-0.694500,-0.126245,0.492150,0.915077,0.974561,0.646975,0.062428,-0.546913,-0.939035,-0.958198,-0.596791,0.001645,0.599428,0.959135,0.937899,0.544155,-0.065712,-0.649480,-0.975293,-0.913745,-0.489283,0.129509,0.696863,0.987443,0.885837,0.432401,-0.192773,-0.741383,-0.995536,-0.854289,-0.373742,0.255246,0.782856,0.999538,0.819230,0.313546,-0.316669,-0.821112,-0.999432,-0.780805,-0.252063,0.376791,0.855994,0.995220,0.739171,0.189544,-0.435365
-0.523066,-0.928957,-0.965892,-0.619201,-0.026580,0.576598,0.950766,0.947317,0.567619,-0.037522,-0.627760,-0.968669,-0.924849,-0.513704,0.101470,0.676343,0.982591,0.898580,0.457678,-0.165001,-0.722147,-0.992475,-0.868620,-0.399772,0.227854,0.764983,0.998281,0.835089,0.340223,-0.289771,-0.804676,-0.999985,-0.798128,-0.279276,0.350497,0.841062,0.997580,0.757886,0.217181,-0.409783,-0.873992,-0.991075,-0.714530,-0.154194,0.467385,0.903330,0.980498,0.668239,0.090573,-0.523066
-0.605540,-0.961273,-0.935215,-0.537715,0.073351,0.655284,0.976956,0.910608,0.482591,-0.137098,-0.702335,-0.988624,-0.882258,-0.425484,0.200281,0.746500,0.996229,0.850283,0.366628,-0.262642,-0.787598,-0.999741,-0.814815,-0.306266,0.323923,0.825459,0.999145,0.775998,0.244645,-0.383873,-0.859928,-0.994443,-0.733992,-0.182019,0.442246,0.890864,0.985654,0.688970,0.118645,-0.498802,-0.918139,-0.972816,-0.641117,-0.054784,0.553308,0.941641,0.955980,0.590629,-0.009303,-0.605540
-0.681964,-0.983985,-0.895194,-0.450856,0.172549,0.727423,0.993384,0.864800,0.392741,-0.235304,-0.769892,-0.998701,-0.830852,-0.333012,0.297091,0.809198,0.999914,0.793491,0.271915,-0.357658,-0.845179,-0.997018,-0.752868,-0.209700,0.416756,0.877687,0.990025,0.709152,0.146623,-0.474140,-0.906589,-0.978964,-0.662522,-0.082944,0.529577,0.931765,0.963881,0.613170,0.018924,-0.582837,-0.953112,-0.944836,-0.561298,0.045173,0.633702,0.970542,0.921909,0.507119,-0.109085,-0.681964
-0.751573,-0.996864,-0.846228,-0.359493,0.270023,0.792293,0.999886,0.810351,0.298967,-0.331158,-0.829757,-0.998799,-0.771145,-0.237213,0.390933,0.863811,0.993607,0.728770,0.174484,-0.449101,-0.894316,-0.984333,-0.683400,-0.111039,0.505424,0.921146,0.971014,0.635221,0.047136,-0.559670,-0.944191,-0.953705,-0.584433,0.016960,0.611616,0.963355,0.932476,0.531243,-0.080986,-0.661049,-0.978562,-0.907416,-0.475870,0.144679,0.707765,0.989747,0.878627,0.418541,-0.207778,-0.751573
-0.813674,-0.999784,-0.788807,-0.264538,0.364799,0.849247,0.996398,0.747806,0.202206,-0.423704,-0.881331,-0.988917,-0.703733,-0.139044,0.480869,0.909794,0.977373,0.656767,0.075311,-0.536057,-0.934517,-0.961813,-0.607103,-0.011268,0.589042,0.955401,0.942300,0.554944,-0.052822,-0.639607,-0.972359,-0.918916,-0.500504,0.116694,0.687544,0.985321,0.891755,0.444008,-0.180087,-0.732656,-0.994234,-0.860930,-0.385687,0.242739,0.774757,0.999062,0.826567,0.325782,-0.304395,-0.813674
-0.867644,-0.992714,-0.723505,-0.166939,0.455930,0.897716,0.982954,0.677789,0.103425,-0.512017,-0.924099,-0.969155,-0.629289,-0.039486,0.565999,0.946685,0.951374,0.578202,-0.024615,-0.617656,-0.965381,-0.929683,-0.524740,0.088616,0.666775,0.980110,0.904172,0.469121,-0.152252,-0.713154,-0.990811,-0.874945,-0.411575,0.215262,0.756603,0.997441,0.842123,0.352337,-0.277388,-0.796942,-0.999972,-0.805841,-0.291651,0.338374,0.834007,0.998394,0.766247,0.229767,-0.397970,-0.867644
-0.912945,-0.975725,-0.650973,-0.067673,0.542506,0.937215,0.959689,0.601000,0.003610,-0.595213,-0.957634,-0.939709,-0.548557,0.060467,0.645475,0.974118,0.915868,0.493860,-0.124296,-0.693085,-0.986599,-0.888263,-0.437134,0.187614,0.737846,0.995026,0.857009,0.378611,-0.250161,-0.779575,-0.999364,-0.822232,-0.318533,0.311680,0.818101,0.999595,0.784077,0.257145,-0.371918,-0.853266,-0.995719,-0.742700,-0.194701,0.430628,0.884924,0.987752,0.698272,0.131457,-0.487569,-0.912945
-0.949125,-0.948987,-0.571937,0.032270,0.623661,0.967350,0.926835,0.518206,-0.096240,-0.672463,-0.981601,-0.900874,-0.462345,0.159816,0.718501,0.991818,0.871211,0.404584,-0.222734,-0.761588,-0.997959,-0.837969,-0.345160,0.284737,0.801544,1.000000,0.801283,0.284318,-0.345570,-0.838207,-0.997931,-0.761304,-0.222308,0.404983,0.871426,0.991762,0.718197,0.159384,-0.462732,-0.901064,-0.981517,-0.672139,-0.095806,0.518579,0.926999,0.967239,0.623319,0.031833,-0.572296,-0.949125
-0.975821,-0.912767,-0.487187,0.131890,0.698584,0.987820,0.884720,0.430234,-0.195130,-0.742993,-0.995760,-0.853038,-0.371512,0.257567,0.784348,0.999608,0.817850,0.311265,-0.318947,-0.822481,-0.999348,-0.779302,-0.249738,0.379015,0.857234,0.994982,0.737551,0.187184,-0.437527,-0.888464,-0.986528,-0.692770,-0.123862,0.494240,0.916043,0.974019,0.645141,0.060031,-0.548922,-0.939859,-0.957508,-0.594862,0.004047,0.601349,0.959812,0.937063,0.542139,-0.068109,-0.651305,-0.975821
-0.992766,-0.867427,-0.397569,0.230193,0.766528,0.998419,0.833766,0.337963,-0.292069,-0.806099,-0.999969,-0.796678,-0.276968,0.352746,0.842359,0.997410,0.756317,0.214836,-0.411973,-0.875157,-0.990752,-0.712848,-0.151820,0.469507,0.904358,0.980023,0.666450,0.088180,-0.525112,-0.929844,-0.965267,-0.617313,-0.024179,0.578559,0.951508,0.946545,0.565639,-0.039922,-0.629628,-0.969263,-0.923932,-0.511641,0.103860,0.678110,0.983034,0.897524,0.455541,-0.167370,-0.723806,-0.992766
-0.999793,-0.813420,-0.303978,0.326195,0.826812,0.999043,0.774480,0.242315,-0.386090,-0.861152,-0.994187,-0.732358,-0.179657,0.444399,0.891952,0.985246,0.687227,0.116260,-0.500882,-0.919088,-0.972257,-0.639272,-0.052385,0.555307,0.942446,0.955272,0.588689,-0.011705,-0.607450,-0.961932,-0.934362,-0.535688,0.075746,0.657096,0.977466,0.909612,0.480486,-0.139477,-0.704043,-0.988982,-0.881125,-0.423309,0.202634,0.748096,0.996435,0.849017,0.364392,-0.264959,-0.789076,-0.999793
-0.996830,-0.751285,-0.207351,0.418938,0.878836,0.989684,0.707457,0.144247,-0.476254,-0.907600,-0.978471,-0.660721,-0.080550,0.531613,0.932634,0.963238,0.611270,0.016523,-0.584787,-0.953836,-0.944047,-0.559308,0.047573,0.635559,0.971118,0.920976,0.505047,-0.111473,-0.683719,-0.984410,-0.894121,-0.448711,0.174915,0.729069,0.993657,0.863591,0.390531,-0.237638,-0.771423,-0.998820,-0.829513,-0.330746,0.299384,0.810607,0.999879,0.792026,0.269602,-0.359901,-0.846461,-0.996830
-0.983907,-0.681644,-0.108651,0.507495,0.922078,0.970437,0.633364,0.044737,-0.561659,-0.944979,-0.952979,-0.582482,0.019361,0.613515,0.963997,0.931606,0.529206,-0.083380,-0.662849,-0.979053,-0.906404,-0.473756,0.147055,0.709460,0.990087,0.877478,0.416359,-0.210127,-0.753156,-0.997052,-0.844946,-0.357250,0.272335,0.793756,0.999919,0.808942,0.296674,-0.333424,-0.831095,-0.998678,-0.769613,-0.234879,0.393143,0.865019,0.993333,0.727123,0.172119,-0.451246,-0.895388,-0.983907
-0.961153,-0.605192,-0.008866,0.590982,0.956108,0.941493,0.552944,-0.055220,-0.641452,-0.972917,-0.917965,-0.498423,0.119079,0.689287,0.985728,0.890665,0.441854,-0.182449,-0.734288,-0.994489,-0.859705,-0.383470,0.245069,0.776273,0.999163,0.825212,0.323510,-0.306682,-0.815068,-0.999731,-0.787328,-0.262220,0.367034,0.850513,0.996191,0.746209,0.199853,-0.425879,-0.882464,-0.988558,-0.702024,-0.136665,0.482973,0.910788,0.976862,0.654954,0.072915,-0.538083,-0.935370,-0.961153
-0.928795,-0.522693,0.091008,0.668564,0.980584,0.903143,0.466998,-0.154625,-0.714836,-0.991133,-0.873779,-0.409384,0.217607,0.758171,0.997610,0.840825,0.350088,-0.279695,-0.798391,-0.999987,-0.804416,-0.289353,0.340634,0.835330,0.998255,0.764701,0.227429,-0.400172,-0.868836,-0.992422,-0.721844,-0.164570,0.458067,0.898772,0.982510,0.676021,0.101036,-0.514079,-0.925015,-0.968560,-0.627420,-0.037086,0.567978,0.947456,0.950631,0.576241,-0.027017,-0.619544,-0.966005,-0.928795
-0.887158,-0.434972,0.189973,0.739465,0.995262,0.855768,0.376387,-0.252486,-0.781078,-0.999447,-0.820863,-0.316255,0.313961,0.819480,0.999524,0.782584,0.254823,-0.374147,-0.854516,-0.995494,-0.741090,-0.192344,0.432795,0.886040,0.987374,0.696550,0.129075,-0.489664,-0.913923,-0.975196,-0.649148,-0.065276,0.544522,0.938050,0.959011,0.599078,0.001208,-0.597142,-0.958323,-0.938885,-0.546547,0.062864,0.647308,0.974658,0.914901,0.491770,-0.126679,-0.694814,-0.986988,-0.887158
-0.836656,-0.342905,0.287039,0.802978,0.999997,0.799844,0.282014,-0.347823,-0.839515,-0.997774,-0.759745,-0.219965,0.407178,0.872602,0.991452,0.716524,0.157012,-0.464860,-0.902103,-0.981055,-0.670359,-0.093414,0.520632,0.927897,0.966627,0.621439,0.029432,-0.574264,-0.949878,-0.948227,-0.569965,0.034671,0.625536,0.967956,0.925930,0.516150,-0.098631,-0.674239,-0.982057,-0.899829,-0.460213,0.162186,0.720170,0.992122,0.870030,0.402386,-0.225075,-0.763142,-0.998110,-0.836656
-0.777794,-0.247411,0.381237,0.858468,0.994739,0.735927,0.184824,-0.439685,-0.889564,-0.986132,-0.691035,-0.121478,0.496327,0.917004,0.973473,0.643304,0.057633,-0.550929,-0.940676,-0.956813,-0.592930,0.006449,0.603267,0.960483,0.936222,0.540118,-0.070505,-0.653126,-0.976343,-0.911783,-0.485088,0.134271,0.700301,0.988191,0.883598,0.428064,-0.197485,-0.744598,-0.995978,-0.851782,-0.369281,0.259888,0.785836,0.999672,0.816465,0.308981,-0.321222,-0.823845,-0.999259,-0.777794
-0.711161,-0.149445,0.471626,0.905381,0.979543,0.664657,0.085788,-0.527154,-0.930725,-0.964637,-0.615421,-0.021777,0.580516,0.952244,0.945767,0.563657,-0.042323,-0.631492,-0.969851,-0.923011,-0.509576,0.106248,0.679874,0.983472,0.896462,0.453401,-0.169738,-0.725462,-0.993052,-0.866229,-0.395364,0.232529,0.768068,0.998551,0.832437,0.335701,-0.294366,-0.807519,-0.999947,-0.795224,-0.274659,0.354992,0.843651,0.997234,0.754743,0.212489,-0.414160,-0.876316,-0.990423,-0.711161
-0.637423,-0.049986,0.557303,0.943247,0.954559,0.586746,-0.014106,-0.609356,-0.962586,-0.933503,-0.533658,0.078141,0.658905,0.977970,0.908612,0.478378,-0.141855,-0.705747,-0.989335,-0.879986,-0.421131,0.204986,0.749688,0.996635,0.847745,0.362154,-0.267274,-0.790549,-0.999839,-0.812020,-0.301689,0.328465,0.828161,0.998935,0.772958,0.239984,-0.388305,-0.862370,-0.993926,-0.730721,-0.177293,0.446550,0.893036,0.984832,0.685480,0.113874,-0.502960,-0.920032,-0.971692,-0.637423
-0.557315,0.049972,0.637411,0.971689,0.920037,0.502972,-0.113859,-0.685469,-0.984830,-0.893042,-0.446563,0.177279,0.730711,0.993924,0.862378,0.388318,-0.239970,-0.772949,-0.998934,-0.828169,-0.328478,0.301675,0.812012,0.999839,0.790558,0.267288,-0.362141,-0.847737,-0.996636,-0.749698,-0.205000,0.421118,0.879979,0.989337,0.705757,0.141869,-0.478365,-0.908606,-0.977973,-0.658916,-0.078156,0.533646,0.933498,0.962590,0.609368,0.014121,-0.586734,-0.954554,-0.943252,-0.557315
-0.471639,0.149431,0.711151,0.990421,0.876323,0.414173,-0.212475,-0.754734,-0.997233,-0.843659,-0.355006,0.274646,0.795215,0.999947,0.807527,0.294379,-0.335688,-0.832429,-0.998552,-0.768077,-0.232543,0.395350,0.866222,0.993054,0.725472,0.169752,-0.453389,-0.896455,-0.983475,-0.679884,-0.106263,0.509564,0.923005,0.969854,0.631504,0.042337,-0.563645,-0.945762,-0.952249,-0.580528,0.021763,0.615410,0.964633,0.930730,0.527167,-0.085773,-0.664646,-0.979540,-0.905387,-0.471639
-0.381250,0.247397,0.777785,0.999258,0.823853,0.321236,-0.308967,-0.816457,-0.999673,-0.785845,-0.259902,0.369268,0.851774,0.995979,0.744608,0.197499,-0.428051,-0.883591,-0.988193,-0.700311,-0.134285,0.485075,0.911777,0.976346,0.653137,0.070519,-0.540106,-0.936216,-0.960487,-0.603278,-0.006464,0.592918,0.956809,0.940681,0.550941,-0.057618,-0.643293,-0.973469,-0.917010,-0.496339,0.121464,0.691025,0.986130,0.889571,0.439698,-0.184810,-0.735917,-0.994738,-0.858476,-0.381250
-0.287053,0.342891,0.836648,0.998111,0.763151,0.225089,-0.402372,-0.870023,-0.992124,-0.720180,-0.162201,0.460201,0.899822,0.982059,0.674249,0.098645,-0.516138,-0.925925,-0.967960,-0.625548,-0.034685,0.569954,0.948222,0.949883,0.574276,-0.029418,-0.621428,-0.966623,-0.927902,-0.520644,0.093400,0.670348,0.981052,0.902109,0.464873,-0.156998,-0.716514,-0.991450,-0.872609,-0.407191,0.219951,0.759735,0.997773,0.839523,0.347837,-0.282001,-0.799835,-0.999997,-0.802987,-0.287053
-0.189987,0.434959,0.887151,0.986991,0.694824,0.126693,-0.491757,-0.914895,-0.974662,-0.647319,-0.062879,0.546535,0.938880,0.958327,0.597153,-0.001194,-0.599067,-0.959007,-0.938055,-0.544534,0.065262,0.649137,0.975193,0.913929,0.489677,-0.129061,-0.696540,-0.987372,-0.886046,-0.432808,0.192330,0.741080,0.995493,0.854523,0.374160,-0.254809,-0.782575,-0.999524,-0.819489,-0.313975,0.316241,0.820855,0.999447,0.781087,0.252500,-0.376373,-0.855761,-0.995264,-0.739475,-0.189987
